Symbol,Name,BuiltOn
CBD,CBD Crystals (CBD),
KIM,King Money (KIM),
BTC3L,Amun Bitcoin 3x Daily Long (BTC3L),
DEXM,Dexmex (DEXM),ETH
BERN,BERNcash (BERN),
ONION,DeepOnion (ONION),
CFT,CryptoForecast (CFT),
SKRB,Sakura Bloom (SKRB),
YFIS,YFISCURITY (YFIS),
KALLY,Polkally (KALLY),ETH
BIONT,BioNTech FTX (BIONT),
HTR,Hathor (HTR),
PCS,Pabyosi Coin (PCS),
CLICK,Clickcoin (CLICK),
REL,Reliance (REL),
GETX,Guaranteed Ethurance Token Extra (GETX),
OCN,Odyssey (OCN),ETH
GYM,Gym Rewards (GYM),
MB,MineBee (MB),
SX,SportX (SX),ETH
MRNA,Moderna (MRNA),
UCT,UnitedCrowd (UCT),ETH
USDE,UnitaryStatus Dollar (USDE),
AXT,AIX (AXT),
RUPX,Rupaya (RUPX),
RRB,Renrenbit (RRB),
MRP,MorpheusCoin (MRP),
BSVBULL,3X Long Bitcoin SV Token (BSVBULL),ETH
BST,Beshare Token (BST),ETH
SNY,Synthetify  (SNY),
AURORAC,Auroracoin (AURORAC),BNB
CCI,Cyber Capital Invest (CCI),
MGUL,Mogul Coin (MGUL),
LAMB,Lambda (LAMB),ETH
BCP,BitcashPay (BCP),ETH
RABBIT,Rabbit Finance (RABBIT),BNB
MC,Merit Circle (MC),
YBK,YourBlock (YBK),
PURA,Pura (PURA),
PTN,PalletOneToken (PTN),
FRSP,Forkspot (FRSP),
MBN,Mobilian Coin (MBN),
IFUND,Unifund (IFUND),ETH
DIP,Etherisc (DIP),
I9C,i9 Coin (I9C),
NXM,Nexus Mutual (NXM),ETH
WUG,WatchUGot (WUG),
VCN,VeganNation (VCN),
EVY,EveryCoin (EVY),
STBZ,Stabilize (STBZ),
BEAST,CryptoBeast (BEAST),BNB
BSC,BowsCoin (BSC),
KRATOS,KRATOS (KRATOS),
XRIBA,Xriba (XRIBA),
DBUY,Doont Buy (DBUY),ETH
TSA,Teaswap Art (TSA),BNB
BITCNY,bitCNY (BITCNY),
OFCR,CryptoPolice (OFCR),
SFUEL,SparkPoint Fuel (SFUEL),BNB
METACAT,MetaCat (METACAT),ETH
SQR,Squeezer (SQR),
MARO,Maro (MARO),
SPEC,SpecCoin (SPEC),
VSL,vSlice (VSL),
NUTS,Squirrel Finance (NUTS),
BITT,BiTToken (BITT),ETH
KALYCOIN,KalyCoin (KALYCOIN),
AIT,AIChain Token (AIT),
PHOON,Typhoon Cash (PHOON),ETH
ASTR,Astral (ASTR),
TAN,Taklimakan (TAN),
EJAC,EJA Coin (EJAC),
ELT,Electron (ELT),
MBLC,Mont Blanc (MBLC),
TGN,TerraGreen (TGN),
WVG0,Wrapped Virgin Gen-0 CryptoKittties (WVG0),ETH
SOMA,Soma (SOMA),ETH
ADI,Aditus (ADI),
BB1,Bitbond (BB1),
QBAO,Qbao (QBAO),
THG,Thetan Arena (THG),BNB
AMAL,AMAL (AMAL),
VAR,VARcrypt (VAR),
HLM,Helium (HLM),
PROC,ProCurrency (PROC),
BITZ,Bitz Coin (BITZ),
IML,IMMLA (IML),
DRM,DoDreamChain (DRM),
SHIBMERICAN,Shibmerican (SHIBMERICAN),ETH
IFT,InvestFeed (IFT),
XBP,Black Pearl Coin (XBP),
AWS,AurusSILVER (AWS),ETH
BOMB,BOMB (BOMB),
BGONE,BigONE Token (BGONE),
FRTS,Fruits (FRTS),ETH
NLG,Gulden (NLG),
TRVR,Trivver (TRVR),
ANTE,ANTE (ANTE),
CELR,Celer Network (CELR),ETH
CYBERD,Cyber Doge (CYBERD),ETH
STRONG,Strong (STRONG),ETH
BEL,Bella Protocol (BEL),ETH
HZT,HazMatCoin (HZT),
CPLO,Cpollo (CPLO),
LGOT,LGO Token (LGOT),
SUSD,sUSD (SUSD),ETH
BINTEX,Bintex Futures (BINTEX),ETH
UAT,UltrAlpha (UAT),ETH
KWD,KIWI DEFI (KWD),
DRGN,Dragonchain (DRGN),ETH
TEC,TeCoin (TEC),
IZA,Inzura (IZA),
DFND,dFund (DFND),ETH
BITG,Bitcoin Green (BITG),
DETH,DarkEther (DETH),
ETM,En-Tan-Mo (ETM),
SOX,Ethersocks (SOX),ETH
BIN,Binemon (BIN),BNB
FOLD,Manifold Finance (FOLD),ETH
BFDT,Befund (BFDT),
ARDX,ArdCoin (ARDX),
UNFI,Unifi Protocol DAO (UNFI),ETH
SENC,Sentinel Chain (SENC),ETH
UNIQ,Uniqredit (UNIQ),
JOYS,JOYS (JOYS),
FEG,FEG Token (FEG),ETH
BANANA,ApeSwap Finance (BANANA),BNB
STC,Student Coin (STC),ETH
CPAY,CryptoPay (CPAY),
AQU,aQuest (AQU),
GSE,GSENetwork (GSE),
EGGC,EggCoin (EGGC),
WORM,HealthyWorm (WORM),
GAZE,GazeTV (GAZE),ETH
FBNB,ForeverBNB (FBNB),BNB
SDA,SDChain (SDA),
FME,FME (FME),
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
BOST,BoostCoin (BOST),
UCASH,U.CASH (UCASH),
SNTR,Silent Notary (SNTR),
EXC,Eximchain (EXC),
LUT,Cinemadrom (LUT),
DCASH,Diabolo (DCASH),
OMI,ECOMI (OMI),GO
TRIP,Trippki (TRIP),
LZ,LaunchZone (LZ),BNB
DRKC,DarkCash (DRKC),
CEDEX,CEDEX Coin (CEDEX),
WORX,Worx (WORX),
ZOE,Zoe Cash (ZOE),TRX
SEQ,Sequence (SEQ),
FF1,Two Prime FF1 Token (FF1),
HOMI,HOMIHELP (HOMI),
BTNT,BitNautic (BTNT),
NICEC,NiceCoin (NICEC),
AGRS,Agoras Token (AGRS),
OHL.CUR,"Obrascón Huarte Lain, S.A. (OHL.CUR)",
BANK,Float Protocol (BANK),ETH
WIFEDOGE,Wifedoge (WIFEDOGE),BNB
YOC,YoCoin (YOC),
ELI,GoCrypto (ELI),
MCAT20,Wrapped Moon Cats (MCAT20),ETH
PIG,Pig Finance (PIG),BNB
CQT,Covalent (CQT),ETH
JAR,Jarvis+ (JAR),ETH
PSC,PSC Token (PSC),
KPAD,KickPad (KPAD),BNB
BSOCIAL,BankSocial (BSOCIAL),ETH
KDA,Kadena (KDA),
CHOPPER,Chopper Inu (CHOPPER),ETH
M1,SupplyShock (M1),
GOMA,GOMA Finance (GOMA),BNB
KC,Kernalcoin (KC),
BIPX,Bispex (BIPX),
KOMP,Kompass (KOMP),
AKN,Akoin (AKN),
FORTH,Ampleforth Governance Token (FORTH),ETH
GOLD.CUR,Gold Spot (Gold.CUR),
EDG,Edgeless (EDG),
COU,Couchain (COU),
COY,Coin Analyst (COY),
ANV,Aniverse (ANV),ETH
EVCC,Eco Value Coin (EVCC),
BCY,BitCrystals (BCY),
MOBI,Mobius (MOBI),
NYC,NewYorkCoin (NYC),
LTCU,LiteCoin Ultra (LTCU),
VLUX,VLUX (VLUX),
EXCL,Exclusive Coin (EXCL),
VTA,VirtaCoin (VTA),
DLPT,Deliverers Power Token (DLPT),
ZLST,Zillios (ZLST),
USCC,USC (USCC),
SPY,SPDR S&P 500 ETF FTX (SPY),
HERA,Hero Arena (HERA),BNB
HIX,HELIX Orange (HIX),
SNFT.BITCI,Spanish National Team Fan Token (SNFT.BITCI),BITCI
XLS,Elis (XLS),ETH
SYS,SysCoin (SYS),
ACP,Anarchists Prime (ACP),
SCOOBY,Scooby coin (SCOOBY),
PSK,Pool of Stake (PSK),
DALI,Dalichain (DALI),
BRIC,BrightCoin (BRIC),
TKA,Tokia (TKA),
AUNIT,Aunit (AUNIT),
SLING,Sling Coin (SLING),
YUM,Yumerium (YUM),
PXL,PIXEL (PXL),
QORA,QoraCoin (QORA),
REAL,REAL (REAL),
LEOS,Leonicorn Swap (LEOS),BNB
BEAR,3X Short Bitcoin (BEAR),ETH
CONI,CoinBene (CONI),
NAVIB,Navibration (NAVIB),
IPAD,Infinity Pad (IPAD),ETH
BOU,Boulle (BOU),
3FT,ThreeFold Token (3FT),"XLM,BNB"
DANK,DarkKush (DANK),
CIN,CinderCoin (CIN),
ALIAS,Alias (ALIAS),
ZZZV2,zzz.finance v2 (ZZZV2),ETH
NABOX,Nabox (NABOX),ETH
ABI,ApeBullInu (ABI),ETH
XPOKE,PokeChain (XPOKE),
HDG,Hedge Token (HDG),
EST,ESports Chain (EST),
DERO,Dero (DERO),
PIE,Persistent Information Exchange (PIE),
K.CUR,Kellogg (K.CUR),
WOA,Wrapped Origin Axie (WOA),ETH
GDXJ,VanEck Vectors Junior Gold Miners Etf (GDXJ),
KUSD,Kowala (KUSD),
OXY2,Cryptoxygen (OXY2),
MCF,MCFinance (MCF),ETH
SPACE,Spacelens (SPACE),
DDAM,DDAM (DDAM),
GBCR,Gold BCR (GBCR),
CHY,Concern Poverty Chain (CHY),ETH
IPL,InsurePal (IPL),ETH
SPM,Supreme (SPM),
BQT,Blockchain Quotations Index Token (BQT),
MEDIA,Media Network (MEDIA),
$TREAM,World Stream Finance ($TREAM),BNB
CEL,Celsius Network (CEL),ETH
CNL,ConcealCoin (CNL),
FUTC,FutCoin (FUTC),
HST,Decision Token (HST),
YGG,Yield Guild Games (YGG),ETH
LINKHEDGE,1X Short Chainlink Token (LINKHEDGE),
NESTREE,Nestree (NESTREE),ETH
GENS,Genshiro (GENS),BNB
KXUSD,kxUSD (KXUSD),ETH
ZM,Zoom (ZM),
WSG,Wall Street Games (WSG),BNB
PIPI,Pippi Finance (PIPI),
CNNS,CNNS (CNNS),ETH
DUX,DuxCoin (DUX),
VIDYX,VidyX (VIDYX),TRX
ICHN,i-chain (ICHN),
MERI,Merebel (MERI),
OH,Oh! Finance (OH),AVAX
X8X,X8Currency (X8X),
EXCC,ExchangeCoin (EXCC),
MND,Mound Token (MND),BNB
TRTK,TrollTokens (TRTK),
ARO,Arionum (ARO),
MNC,MainCoin (MNC),
QCO,Qravity (QCO),
DFP,Digital Fund Coin (DFP),
BHIRE,BitHIRE (BHIRE),
DEP,DEAPCOIN (DEP),ETH
KAI,KardiaChain (KAI),ETH
MINDGENE,Mind Gene (MINDGENE),
CWS,Crowns (CWS),ETH
CADN,Content and AD Network (CADN),
SLT,Social Lending Network (SLT),
XRM,Aerum (XRM),
SUP8EME,SUP8EME Token (SUP8EME),
SNOW,Snowswap (SNOW),ETH
SPD,Stipend (SPD),
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
FAB,FABRK Token (FAB),
DMCH,DARMA Cash (DMCH),
JGN,Juggernaut (JGN) (JGN),
ESS,Essentia (ESS),ETH
WINE,WineCoin (WINE),
TRVC,Trivechain (TRVC),
AXL,AXiaL (AXL),
ADABEAR,3X Short Cardano Token (ADABEAR),ETH
XETH,Xplosive Ethereum (XETH),
CSH,CashOut (CSH),
NBR,Niobio Cash (NBR),
PROPS,Props (PROPS),ETH
SPAY,SpaceY 2025 (SPAY),ETH
PAN,Pantos (PAN),ETH
XSI,Stability Shares (XSI),
WARP,WarpCoin (WARP),
HEEL,HeelCoin (HEEL),
AEN,Aenco (AEN),
PTEN.CUR,"Patterson-UTI Energy, Inc. (PTEN.CUR)",
ARB,Arbit Coin (ARB),
OWL,OWL Token (OWL),
VTM,Victorieum (VTM),
AIOZ,AIOZ Network (AIOZ),ETH
RYO,Ryo (RYO),
UNIQUE,Unique One (UNIQUE),
HOLD,HOLD (HOLD),
B2G,Bitcoiin2Gen (B2G),
COMPD,Compound Coin (COMPD),
611,SixEleven (611),
WPT,Worldopo (WPT),
FUNDZ,FundFantasy (FUNDZ),ETH
BYND.CUR,"Beyond Meat, Inc. (BYND.CUR)",
CVR,Polkacover (CVR),ETH
KRM,Karma (KRM),
BWN,BitWings (BWN),
INN,Innova (INN),
FANZ,FanChain (FANZ),
PTA,PentaCoin (PTA),
OUSD,Origin Dollar (OUSD),ETH
NUM,NumbersCoin (NUM),
F16,F16Coin (F16),
AOP,Averopay (AOP),
WISE,Wise Token (WISE),
COMFI,CompliFi (COMFI),ETH
LC,Lutetium Coin (LC),BNB
SUSHIBEAR,3X Short Sushi Token (SUSHIBEAR),
TMT,Tamy Token (TMT),
KAN,Bitkan (KAN),ETH
FAIRG,FairGame (FAIRG),ETH
PDEX,Polkadex (PDEX),ETH
SYL,XSL Labs (SYL),BNB
ZUSD,ZUSD (ZITARA),ETH
DPY,Delphy (DPY),ETH
XDN,DigitalNote (XDN),
MAX,MaxCoin (MAX),
TFL,True Flip Lottery (TFL),
MO,Morality (MO),ETH
FOX,ShapeShift FOX Token (FOX),ETH
IOC,IOCoin (IOC),
VIVID,Vivid Coin (VIVID),
KGO,Kiwigo (KGO),BNB
GRT,The Graph (GRT),ETH
PAXG,PAX Gold (PAXG),ETH
REP,Augur (REP),ETH
MONI,Monsta Infinite (MONI),BNB
SNS,Sense (SNS),
ERT,Esports.com (ERT),
SENNO,SENNO (SENNO),
YAMV1,YAM v1 (YAMV1),ETH
DWZ,DeFi Wizard (DWZ),ETH
TARA,Taraxa (TARA),ETH
SMILE,Smile Token (SMILE),BNB
ABYSS,Abyss Finance (ABYSS),ETH
NRX,Neironix (NRX),
WOONK,Woonkly (WOONK),
MINDEX,Mindexcoin (MINDEX),
GEMZ,Gemz Social (GEMZ),
TICS,CargoConX (TICS),
FNL,Finlocale (FNL),
XTZHALF,0.5X Long Tezos Token (XTZHALF),
MORE,More Coin (MORE),ETH
VDO,VidioCoin (VDO),
MILO,MiloCoin (MILO),
RFI,reflect.finance (RFI),
MALLY,Malamute Finance (MALLY),ETH
YAG,Yaki Gold (YAG),BNB
BEAN,BeanCash (BEAN),
ALIS,ALISmedia (ALIS),
PRCM,Precium (PRCM),
RBIS,ArbiSmart (RBIS),ETH
Q1S,Quantum1Net (Q1S),
ETHPLO,ETHplode (ETHPLO),
YFBETA,yfBeta (YFBETA),
MFI,Marginswap (MFI),ETH
GOGO,GOGO Finance (GOGO),ETH
EOC,EveryonesCoin (EOC),
CREDO,Credo (CREDO),
YMZ,Yamzu (YMZ),
GGC,Global Game Coin (GGC),
ELF,aelf (ELF),ETH
CDX,CDX Network (CDX),
SHORTY,ShortyCoin (SHORTY),
JCR,Jincor (JCR),
FMCT,FirmaChain (FMCT),
LX.CUR,LexinFintech Holdings Ltd. (LX.CUR),
YFARM,YFARM Token (YFARM),
TAGR,Think And Get Rich Coin (TAGR),
EQ,EQUI (EQ),
NMT,NFTMart Token (NMT),ETH
DLT,Agrello Delta (DLT),ETH
IDXM,IDEX Membership (IDXM),
MIG,Migranet (MIG),
SBE,Sombe (SBE),
YFO,YFIONE (YFO),ETH
DEM,eMark (DEM),
KNW,Knowledge (KNW),
WOM,WOM (WOM),ETH
LIC,Ligercoin (LIC),
ZIN,Zin Finance (ZIN),
INC,Incrementum (INC),
AIR,AirToken (AIR),
SOAR,Soarcoin (SOAR),
XLV.CUR,Health Care Select Sector SPDR Fund (XLV.CUR),
NOIZ,NOIZ (NOIZ),
CTPT,Contents Protocol (CTPT),
BNBDOWN,Short BNB with Up to 3x Leverage (BNBDOWN),
TORII,Torii Finance (TORII),BNB
YAM,YAM (YAM),ETH
RAI,Rai Reflex Index (RAI),ETH
OROP,ORO (OROP),
PLBT,Polybius (PLBT),ETH
DGORE,DogeGoreCoin (DGORE),
DYDX,dYdX (DYDX),ETH
SUSHI,Sushi (SUSHI),ETH
XTPL,TrustPlus (XTPL),
HBC,Hybrid Bank Cash (HBC),
GS,Genesis Shards (GS),ETH
MEDI,MediBond (MEDI),
TRIBETOKEN,TribeToken (TRIBETOKEN),
SUSHIUP,SUSHIUP (SUSHIUP),
DFSG,DFSocial Gaming (DFSG),BNB
PLAN,Plancoin (PLAN),
FTR,FactR (FTR),
IQN,IQeon (IQN),ETH
STV,Sativa Coin (STV),
SONT,Sonata.ai (SONT),
SLINK,Soft Link (SLINK),
KNCHALF,0.5X Long Kyber Network Token (KNCHALF),
PRIA,PRIA (PRIA),
LNC,Blocklancer (LNC),
PLG,Pledgecamp (PLG),
SNOOP,SnoopDAO (SNOOP),ETH
EWT,Energy Web Token (EWT),
BETT,Bettium (BETT),
AFCT,Allforcrypto (AFCT),
UCO,Uniris (UCO),
CATGIRL,Catgirl (CATGIRL),BNB
AXS,Axie Infinity Shards (AXS),ETH
ORM,ORIUM (ORM),
OPCT,Opacity (OPCT),ETH
AAT,Agricultural Trade Chain (AAT),ETH
HYN,Hyperion (HYN),ETH
PYR,Vulcan Forged (PYR),ETH
XRP,XRP (XRP),
AE,Aeternity (AE),
APEX,ApexCoin (APEX),
EOSC,EOSForce (EOSC),
JET,Jetcoin (JET),
TYC,Tycoon (TYC),
NMR,Numeraire (NMR),ETH
CREAM,Cream (CREAM),ETH
PROD,Productivist (PROD),
CCRB,CryptoCarbon (CCRB),
SGL,Sigil (SGL),
OJX,Ojooo (OJX),
ICT,Intrachain (ICT),
BITW,Bitwise 10 Crypto Index Fund (BITW),
CRL,Cryptelo Coin (CRL),
REDC,RedCab (REDC),
H3O,Hydrominer (H3O),
VBSC,Votechain (VBSC),BNB
KLV,Klever (KLV),TRX
DAGT,Digital Asset Guarantee Token (DAGT),
PUGL,PugLife (PUGL),ETH
ENS,Ethereum Name Service (ENS),ETH
MRS,Marginless (MRS),
WBX,WiBX (WBX),
NPXS,Pundi X (NPXS),ETH
CCN,CannaCoin (CCN),
BEACH,BeachCoin (BEACH),
UCN,UC Coin (UCN),
GDL,GodlyCoin (GDL),
MEXC,MEXC Token (MEXC),
XAUTHEDGE,1X Short Tether Gold Token (XAUTHEDGE),
FROGE,Froge Finance (FROGE),ETH
AMLT,AMLT (AMLT),
GGS,Gilgam (GGS),
LYTX,LYTIX (LYTX),
DEQ,Dequant (DEQ),
PYRAM,Pyram Token (PYRAM),BNB
1-UP,1-UP (1-UP),ETH
VPRC,VapersCoin (VPRC),
CYBR,CYBR (CYBR),
LRG,Largo Coin (LRG),
BSVHEDGE,1X Short Bitcoin SV Token (BSVHEDGE),
INSANE,InsaneCoin (INSANE),
INFLR,Inflr (INFLR),
XSD,SounDAC (XSD),
A5T,Alpha5 (A5T),ETH
GEO,GeoCoin (GEO),
GSX,GlowShares (GSX),
VYBE,Vybe (VYBE),
SPC,SpaceChain ERC20 (SPC),ETH
CODY,Coindy (CODY),ETH
PYP,PayPro (PYP),
PYPL.CUR,PayPal Holdings (PYPL.CUR),
BLCT,Bloomzed Loyalty Club Ticket (BLCT),
DOGE,Dogecoin (DOGE),
MXT,MixTrust (MXT),
DHV,DeHive (DHV),ETH
CLS,Coldstack (CLS),ETH
HEGIC,Hegic (HEGIC),ETH
KLAY,Klaytn (KLAY),
KED,Klingon Empire Darsek (KED),
XPS,PoisonIvyCoin (XPS),
STAX,Staxcoin (STAX),
DIVO,DIVO Token (DIVO),
AAPL.CUR,Apple Inc (AAPL.CUR),
RT2,RotoCoin (RT2),
CURE,Curecoin (CURE),
XEN,XenixCoin (XEN),
SBTC,Super Bitcoin (SBTC),
IMT,MoneyToken (IMT),
NOTE,Dnotes (NOTE),
MOAC,MOAC (MOAC),
TNS,Transcodium (TNS),
RBX,RiptoBuX (RBX),
BPX,BlitzPredict (BPX),
IP.CUR,International Paper (IP.CUR),
UNN,UNION Protocol Governance Token (UNN),ETH
WET,WeShow Token (WET),
TERADYNE,Teradyne (TERADYNE),
NVA,Neeva Defi (NVA),
GPL,Gold Pressed Latinum (GPL),
XPTX,PlatinumBAR (XPTX),
STEX,STEX (STEX),
IOUX,IOU (IOUX),
ITU,iTrue (ITU),
MONO,Monoreto (MONO),
SIL,SIL Finance Token V2 (SIL),BNB
ICX,ICON Project (ICX),
MWAR,MemeWars (MWAR) (MWAR),BNB
NORA,SnowCrash Token (NORA),BNB
INFX,Influxcoin (INFX),
XT3,Xt3ch (XT3),
AREPA,Arepacoin (AREPA),
TEND,Tendies (TEND),
APY,APY.Finance (APY),ETH
PLT,Add.xyz (PLT),ETH
MUDRA,MudraCoin (MUDRA),
DHT,dHedge DAO (DHT),ETH
BCHC,BitCherry (BCHC),
MASTERCOIN,MasterCoin (MASTERCOIN),
DNT,district0x (DNT),ETH
HUM,Humanscape (HUM),
HMP,HempCoin (HMP),
EUC,Eurocoin (EUC),
DRA,DraculaCoin (DRA),
IVZ,InvisibleCoin (IVZ),
TIMI,Timicoin (TIMI),
WEX,Wexcoin (WEX),
DTRC,Datarius (DTRC),
WINS,WinStars (WINS),
TFC,The Freedom Coin (TFC),
CRTS,Cratos (CRTS),
BOA,BOSAGORA (BOA),ETH
TBL,Tombola (TBL),
BMRN.CUR,BioMarin Pharmaceutical Inc (BMRN.CUR),
TRB,Tellor (TRB),ETH
VEED,VEED (VEED),VET
TRK,TruckCoin (TRK),
MAY,Theresa May Coin (MAY),
AEM.CUR,Agnico Eagle (AEM.CUR),
TCR,TecraCoin (TCR),
LOCK,Meridian Network LOCK (LOCK),
FORESTPLUS,The Forbidden Forest (FORESTPLUS),
FBFTX,Facebook FTX (FBFTX),
HAND,ShowHand (HAND),
DDD,Scry.info (DDD),ETH
LTCDOOM,10X Short Litecoin Token (LTCDOOM),ETH
TLP,TulipCoin (TLP),
MUST,MUST Protocol (MUST),
DOCC,Doc Coin (DOCC),
DIT,Ditcoin (DIT),
RAD,Radicle (RAD),ETH
WOW,WOWswap (WOW),BNB
CLAM,CLAMS (CLAM),
SERV,Serve (SERV),
HOKK,Hokkaidu Inu (HOKK),ETH
BAX,BABB (BAX),ETH
BETACOIN,BetaCoin (BETACOIN),
GOST,SoulCoin (GOST),
LOBS,Lobstex (LOBS),
XAT,ShareAt (XAT),
SMARTCREDIT,SmartCredit Token (SMARTCREDIT),
RGT,Rari Governance Token (RGT),ETH
USDP,Pax Dollar (USDP),ETH
HFIL,Huobi Fil (HFIL),ETH
JPYC,JPYC (JPYC),ETH
CGT,CACHE Gold (CGT),ETH
XTL,Stellite (XTL),
SRXIO,Securix (SRXIO),
UBE,Ubecoin (UBE),
AIDT,AIDUS TOKEN (AIDT),
BZL,BZLCoin (BZL),
XDP,DogeParty (XDP),
UBC,Ubcoin (UBC),
LOCUS,Locus Chain (LOCUS),
FBN,Five balance (FBN),
DGD,Digix DAO (DGD),ETH
NZD.CUR,New Zealand Dollar (NZD.CUR),
N1,NFTify (N1),ETH
ALCE,Alcedo (ALCE),
TAUC,Taurus Coin (TAUC),
STT,Staramba (STT),
DIGG,DIGG (DIGG),ETH
TAPC,Tap Coin (TAPC),
START,StartCoin (START),
XVC,Vcash (XVC),
ANI,Animecoin (ANI),
AUDC,Aussie Digital (AUDC),
OLV,OldV (OLV),
ECHT,e-Chat (ECHT),
CORE,cVault.finance (CORE),ETH
DEXT,DEXTools (DEXT),ETH
SPADE,PolygonFarm Finance (SPADE),MATIC
NHBTC,NEST Protocol (NHBTC),ETH
ZABAKU,Zabaku Inu (ZABAKU),BNB
CBT,CommerceBlock Token (CBT),ETH
DPAY,DelightPay (DPAY),
BTCGO,BitcoinGo (BTCGO),
MDN,MADANA (MDN),
DARC,Konstellation (DARC),
GRMN.CUR,Garmin Ltd. (GRMN.CUR),
IDEX,IDEX (IDEX),ETH
BLHC,BlackholeCoin (BLHC),
BOXX,Blockparty (BOXX),
Oil - Crude.CUR,Brent Crude Oil Spot (Oil - Crude.CUR),
241.CUR,Alibaba Health Information Technology Limited (241.CUR),
AIDI,Aidi Inu (AIDI),ETH
WU,WULET (WU),
GRUB.CUR,Grubhub (GRUB.CUR),
BPT,BlackPool Token (BPT),ETH
GUSDT,Global Utility Smart Digital Token (GUSDT),ETH
PLNX,Planumex (PLNX),
CRT,Carr.Finance (CRT),
TCH,Thorecash (TCH),
CUE,CUE Protocol (CUE),BNB
DATA,Streamr (DATA),ETH
MISS,MISS (MISS),
DAD,DAD (DAD),ETH
KSH,Kahsh (KSH),
ALUSD,Alchemix USD (ALUSD),ETH
MUU,MilkCoin (MUU),
SBSC,Subscriptio (SBSC),
BYND,Beyond Meat Inc FTX (BYND),
MOT,Olympus Labs (MOT),
NOW,NOW Token (NOW),
CHR,Chroma (CHR),ETH
WXT,Wirex Token (WXT),"XLM,ETH"
SRM,Serum (SRM),ETH
LTCX,LitecoinX (LTCX),
ASTA,ASTA (ASTA),
MTRG,Meter (MTRG),
INVI,INVI Token (INVI),ETH
ALPHA,Alpha Finance Lab (ALPHA),BNB
DERC,DeRace (DERC),ETH
HYPER,HyperCoin (HYPER),
MBIT,Mbitbooks (MBIT),
DAOX,Daox (DAOX),
ETGP,Ethereum Gold Project (ETGP),
PHALA,Phalanx (PHALA),
XMS,Megastake (XMS),
WGC,WeGen Platform (WGC),
DVP,Decentralized Vulnerability Platform (DVP),ETH
TMTG,The Midas Touch Gold (TMTG),ETH
ADN,Aladdin (ADN),
FTK,FToken (FTK),
KDG,Kingdom Game 4.0 (KDG),
YFBT,Yearn Finance Bit (YFBT),
XYO,XY Oracle (XYO),ETH
BNBBULL,3X Long BNB Token (BNBBULL),ETH
CARD,Cardstack (CARD),
CEN,Coinsuper Ecosystem Network (CEN),
KNCHEDGE,1X Short Kyber Network Token (KNCHEDGE),
MTTCOIN,"Money of Tommorow, Today (MTTCOIN)",
DOG,The Doge NFT (DOG),ETH|BNB
HAZE,HazeCoin (HAZE),
VIU,Viuly (VIU),
BTCK,Bitcoin Turbo Koin (BTCK),
KNCBEAR,3X Short Kyber Network Token (KNCBEAR),
ONIT,ONBUFF (ONIT),ETH
GMX,Goldmaxcoin (GOLDM),
XMR,Monero (XMR),
LCS,LocalCoinSwap (LCS),
ERROR,484 Fund (ERROR),ETH
AIBK,AIB Utility Token (AIBK),
WEMIX,Wemix Token (WEMIX),
WHALE,WHALE (WHALE),ETH
ICP,Internet Computer (ICP),
AUA,ArubaCoin (AUA),
BCB,BCB Blockchain (BCB),
Palladium.CUR,Palladium Spot (Palladium.CUR),
XDOT,DotBased (XDOT),
MYOBU,Myōbu (MYOBU),ETH
CVT,CyberVein (CVT),ETH
EXIP,EXIP (EXIP),
DIME,DimeCoin (DIME),
AMX,Amero (AMX),
APIX,APIX (APIX),ETH
WXTZ,Wrapped Tezos (WXTZ),ETH
ROOM,OptionRoom (ROOM),BNB
ARNA,ARNA Panacea (ARNA),
RIL,Rilcoin (RIL),
AGF,Augmented Finance (AGF),ETH
ZLA,Zilla (ZLA),ETH
VRS,Veros (VRS),ETH
UGC,ugChain (UGC),
ATN,ATN (ATN),
GREY,Grey Token (GREY),ETH
PWAR,PolkaWar (PWAR),BNB
CHLT,Chellitcoin (CHLT),ETH
STATERA,Statera (STATERA),
WCELO,Wrapped Celo (WCELO),
CVAG,Crypto Village Accelerator CVAG (CVAG),ETH
BITL,BitLux (BITL),
ZMY,Zoomy (ZMY),
STND,Standard Protocol (STND),ETH
GENXNET,Genesis Network (GENXNET),
ETC,Ethereum Classic (ETC),
42,42 Coin (42),
BCI,Bitcoin Interest (BCI),
IFX,IdeaFeX (IFX),
ALU,Altura (ALU),BNB
MTR,MasterTraderCoin (MTR),
NFTXHI,NFTX Hashmasks Index (NFTXHI),ETH
ETHA,ETHA Lend (ETHA),
CAPT,Bitcoin Captain (CAPT),ETH
ACB,Aurora Cannabis Inc (ACB),
ARRR,Pirate Chain (ARRR),
EVX,Everex (EVX),ETH
MAG,Magnet (MAG),
WDX,WeiDex (WDX),
GRIN,Grin (GRIN),
TRXDOWN,TRXDOWN (TRXDOWN),
CVCOIN,Crypviser (CVCOIN),
TIE,Ties Network (TIE),
DIN,Dinero (DIN),
NVOY,Envoy (NVOY),
C25,C25 Coin (C25),
CTLX,Cash Telex (CTLX),
VEIL,VEIL (VEIL),
CAVA,Cavapoo (CAVA),ETH
NAKA,Nakamoto Games (NAKA),ETH
QRDO,Qredo (QRDO),
PRO,Propy (PRO),ETH
CRM,Cream (CRM),
MGX,MargiX (MGX),
BFC,Bifrost (BFC),
SOGE,Space Hoge (SOGE),ETH
