Symbol,Name,BuiltOn
K21,K21 (K21),ETH
ESS,Essentia (ESS),ETH
DIM,DIMCOIN (DIM),
BVOL,1x Long BTC Implied Volatility Token (BVOL),
DDOG.CUR,Datadog Inc (DDOG.CUR),
XYZ,Universe.XYZ (XYZ),ETH
TBX,Tokenbox (TBX),
IOVT,IOV (IOVT),
TOYKEN,Toyken (TOYKEN),
INV,Inverse Finance (INV),ETH
TIC,TrueInvestmentCoin (TIC),
DNXC,DinoX (DNXC),ETH
MTK,Moya Token (MTK),
CPI,Crypto Price Index (CPI),
TRXUP,TRXUP (TRXUP),
MODUM,Modum (MODUM),
PYPL,Paypal (PYPL),
NXT,Nxt (NXT),
XBS,Bitstake (XBS),
EZ,EasyFi V2 (EZ),ETH
ANTS,ANTS Reloaded (ANTS),
SQR,Squeezer (SQR),
BKN,BlockState (BKN),
B91,B91 (B91),
KC,Kernalcoin (KC),
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
POLC,Polka City (POLC),ETH
MNZ,Monaize (MNZ),
SWRV,Swerve (SWRV),ETH
MET,Metronome (MET),ETH
DGM,DigiMoney (DGM),
SHARD,ShardCoin (SHARD),
NASH,NeoWorld Cash (NASH),
FEY,Feyorra (FEY),ETH
MTLX,Mettalex (MTLX),ETH
LGO,Legolas Exchange (LGO),
VRF,Verifier (VRF),
KISC,Kaiser (KISC),
MZG,Moozicore (MZG),
JFI,JackPool.finance (JFI),
CLIQ,DefiCliq (CLIQ),ETH
WBIND,Wrapped BIND (WBIND),
THETA,Theta (THETA),
SPHTX,SophiaTX (SPHTX),
EXPE.CUR,Expedia Inc (EXPE.CUR),
GSHIBA,Gambler Shiba (GSHIBA),ETH
CVC,Civic (CVC),ETH
RDNN,Raiden Network (RDNN),ETH
XFIT,Xfit (XFIT),ETH
ALPA,Alpaca (ALPA),ETH
RELI,Relite Finance (RELI),ETH
HIRE,HireMatch (HIRE),
CPLO,Cpollo (CPLO),
NEET,Neetcoin (NEET),
SNK,Sosnovkino (SNK),
RAZOR,Razor Network (RAZOR),
DHV,DeHive (DHV),ETH
CHX,Own (CHX),
SSS,ShareChain (SSS),
TRCK,Truckcoin (TRCK),
CDX,CDX Network (CDX),
EQX,EQIFi (EQX),ETH
ELLI,ElliotCoin (ELLI),
XAP,Apollon (XAP),
LKU,Lukiu (LKU),
SIGUSD,SigmaUSD (SIGUSD),
HEDGE,Hedgecoin (HEDGE),
SAND,The Sandbox (SAND),ETH
ASGC,ASG (ASGC),
VKNF,VKENAF (VKNF),ETH
FORM,Formation FI (FORM),ETH
BIS,Bismuth (BIS),
GRUB.CUR,Grubhub (GRUB.CUR),
RNB,Rentible (RNB),ETH
CHESS,ChessCoin (CHESS),
PHR,Phreak (PHR),
BCAT,BitClave (BCAT),
TAL,Talentico (TAL),
TEMPO,Tempo (TEMPO),
GLDY,Buzzshow (GLDY),
DAB,DABANKING (DAB),
DEFIBULL,3X Long DeFi Index Token (DEFIBULL),
VR,Victoria (VR),
PLUS1,PlusOneCoin (PLUS1),
YPIE,PieDAO Yearn Ecosystem Pie (YPIE),ETH
SYNCC,SyncCoin (SYNCC),
BOTC,BotChain (BOTC),
HWC,HollyWoodCoin (HWC),
WVR,Weave (WVR),
ANY,Anyswap (ANY),
RAIF,RAI Finance (RAIF),ETH
BEZ,Bezop (BEZ),ETH
DTEM,Dystem (DTEM),
NOTE,Dnotes (NOTE),
MFX,MFChain (MFX),
CVS.CUR,CVS Health (CVS.CUR),
STONK,STONK (STONK),
CBSN,BlockSwap Network (CBSN),ETH
CVAG,Crypto Village Accelerator CVAG (CVAG),ETH
BKR,Balkari Token (BKR),ETH
SMLY,SmileyCoin (SMLY),
GUESS,Peerguess (GUESS),
HKN,Hacken (HKN),
ZMN,ZMINE (ZMN),
XAI,SideShift Token (XAI),ETH
SOL,Solana (SOL),
CHIP,Chip (CHIP),
NRN,Doc.ai Neuron (NRN),
CNUS,CoinUs (CNUS),
API,Application Programming Interface (API),
IZER,IZEROIUM (IZER),
RNX,ROONEX (RNX),
RGP,Rigel Protocol (RGP),
SPRKL,Sparkle Loyalty (SPRKL),
VIDT,V-ID (VIDT),ETH
WBBC,Wibcoin (WBBC),ETH
NOA,NOA PLAY (NOA),
VEG,BitVegan (VEG),
ACCO,Accolade (ACCO),
Q2C,QubitCoin (Q2C),
BMI,Bridge Mutual (BMI),ETH
PENDLE,Pendle (PENDLE),ETH
CRNK,CrankCoin (CRNK),
WLME,Wellmee (WLME),
DEB,Debitum Token (DEB),
MKRBULL,3X Long Maker Token (MKRBULL),
M1,SupplyShock (M1),
POKER,PokerCoin (POKER),
LITION,Lition (LITION),
TFT,The Famous Token (TFT),ETH
RVP,Revolution Populi (RVP),ETH
CKEK,CryptoKek (CKEK),
RAC,RAcoin (RAC),
IVN,IVN Security (IVN),
ITOC,ITOChain (ITOC),
BAAS,BaaSid (BAAS),ETH
WANATHA,Wrapped ANATHA (WANATHA),ETH
BRD,Bread token (BRD),ETH
OPES,Opes (OPES),
SHOW,ShowCoin (SHOW),
EGDC,EasyGuide (EGDC),
W1,W1 (W1),
ZLS,Zelerius (ZLS),
EXM,EXMO Coin (EXM),ETH
EOS,EOS (EOS),
LSK,Lisk (LSK),
XP,Experience Points (XP),
BHD,Bitcoin HD (BHD),
WASABI,WasabiX (WASABI),ETH
DEM,eMark (DEM),
SI,Siren (SI),ETH
ATMCHAIN,ATMChain (ATMCHAIN),
FOGE,Fat Doge (FOGE),ETH
CHEX,Chintai (CHEX),EOS
SHIBERUS,Shiberus Inu (SHIBERUS),ETH
MRT,MinersReward (MRT),
TESSLA,Tessla Coin (TESSLA),
ADK,Aidos Kuneen (ADK),
DRGNHEDGE,1X Short Dragon Index Token (DRGNHEDGE),
JGN,Juggernaut (JGN) (JGN),
LYXE,LUKSO (LYXE),ETH
SYS,SysCoin (SYS),
GALI,Galilel (GALI),
GLDS,Gdigit (GLDS),
BTCH,Bitcoin Hush (BTCH),
BONA,Bonafi (BONA),
BAG,BondAppetit (BAG),ETH
GJC,Global Jobcoin (GJC),
CWN,CryptoWorldNews (CWN),
SETS,Sensitrust (SETS),
PBR.CUR,Petroleo Brasileiro SA (PBR.CUR),
TANK,ThinkTank (TANK),
COVER,Cover Protocol (COVER),ETH
ROSN,Roseon Finance (ROSN),BNB
HYN,Hyperion (HYN),ETH
CTXC,Cortex (CTXC),
CLEVERCOIN,CleverCoin (CLEVERCOIN),
MATICBULL,3X Long Matic Token (MATICBULL),ETH
FAME,Fame (FAME),
LET,LinkEye (LET),ETH
U,Ucoin (U),
LANA,LanaCoin (LANA),
LUMA,LUMA Token (LUMA),
DRGNBEAR,3X Short Dragon Index Token (DRGNBEAR),
CHVF,Chives Finance (CHVF),
DPX,Dopex (DPX),ETH
MCONTENT,MContent (MCONTENT),BNB
YEE,Yee (YEE),ETH
STAC,STAC (STAC),
AET,AfterEther (AET),
INTO,Influ Token (INTO),
CUSDTBULL,3X Long Compound USDT Token (CUSDTBULL),
YLD,YIELD App (YLD),
DARICO,Darico (DARICO),
RAPDOGE,RapDoge (RAPDOGE),ETH
TCT,TokenClub (TCT),ETH
GAM,Gambit coin (GAM),
LTCH,Litecoin Cash (LTCH),
IXT,iXledger (IXT),
SOLID,Solidified (SOLID),
BRYLL,Bryllite (BRYLL),ETH
VNTW,Value Network Token (VNTW),ETH
TENFI,TEN (TENFI),BNB
IBG,iBG Token (IBG),BNB
SCRT,Secret (SCRT),
FLDC,Folding Coin (FLDC),
NEWB,Newbium (NEWB),
XIM,Impresso (XIM),
TNS,Transcodium (TNS),
DYNMT,Dynamite (DYNMT),
CARR,Carnomaly (CARR),ETH
VTX,Vortex DeFi (VTX),ETH; BNB
QSLV,Quicksilver coin (QSLV),
BCF,BitcoinFast (BCF),
LTD,Limited Coin (LTD),
WOMEN,WomenCoin (WOMEN),
OLE,Olive (OLE),
MW,MasterWin Coin (MW),
RARE,SuperRare (RARE),ETH
ELIC,Elicoin (ELIC),
BITGOLD,bitGold (BITGOLD),
BTRS,Bitball Treasure (BTRS),
KRN,KRYZA Network (KRN),BNB
MMXVI,MMXVI (MMXVI),
UET,Useless Ethereum Token (UET),
BQ,Bitqy (BQ),
BABYELON,BabyElon (BABYELON),ETH
PET,Battle Pets (PET),BNB
ADX,AdEx (ADX),ETH
MAID,MaidSafe Coin (MAID),
EQT,EquiTrader (EQT),
SXPHEDGE,1X Short Swipe Token (SXPHEDGE),
ATRI,Atari Token (ATRI),ETH
XCF,Cenfura Token (XCF),
RAIL,Railgun (RAIL),ETH
OCL,Oceanlab (OCL),
ZNA,Zenome (ZNA),
PHORE,Phore (PHORE),
TENSHI,Tenshi (TENSHI),ETH
RELOADED,Doge Reloaded (RELOADED),ETH
KAPU,Kapu (KAPU),
CBFT,CoinBene Future Token (CBFT),
DFI,DeFiChain (DFI),
HNS,Handshake (HNS),
CATT,Catex (CATT),ETH
FAN,Fan360 (FAN),
CNTM,Connectome (CNTM),ETH
JPYX,eToro Japanese Yen (JPYX),
KOREC,Kore (KOREC),
TTT,The Transfer Token (TTT),ETH
ELONONE,AstroElon (ELONONE),ETH
BSATOSHI,BabySatoshi (BSATOSHI),ETH
NOX,NITRO (NOX),
VET,VeChain (VET),
CRACK,CrackCoin (CRACK),
TC,Titan Coin (TC),
LUNA,Terra (LUNA),
XMN,Motion (XMN),
CCH,Coinchase (CCH),
OWD,Owlstand (OWD),
PUSD,PegsUSD (PUSD),ETH
TOWER,Tower (TOWER),ETH
BAC,Basis Cash (BAC),
BTCHG,1X Short Bitcoin Token (BTCHG),
MCP,My Crypto Play (MCP),ETH
MBRS,Embers (MBRS),
PARLAY,Parlay (PARLAY),
CNB,Coinsbit Token (CNB),ETH
LTHN,Lethean (LTHN),
LABX,Stakinglab (LABX),
TARA,Taraxa (TARA),ETH
MOTO,Motocoin (MOTO),
BITS,BitstarCoin (BITS),
COX,CobraCoin (COX),
KED,Klingon Empire Darsek (KED),
FIH,Fidelity House (FIH),
CCOIN,Creditcoin (CCOIN),
EXEL.CUR,"Exelixis, Inc. (EXEL.CUR)",
PTF,PowerTrade Fuel (PTF),ETH
KISHIMOTO,Kishimoto Inu (KISHIMOTO),ETH
OKBBULL,3X Long OKB Token (OKBBULL),
HAPI,HAPI (HAPI),ETH
DGD,Digix DAO (DGD),ETH
FTR,FactR (FTR),
LYB,LyraBar (LYB),
TRW,Triwer (TRW),
BYTS,Bytus (BYTS),
XUSD,XUSD Stable (XUSD),ETH
BIND,Compendia (BIND),
VIDYX,VidyX (VIDYX),TRX
NAH,Strayacoin (NAH),
BCHBEAR,3X Short Bitcoin Cash Token (BCHBEAR),ETH
SOFI,Social Finance (SOFI),
CAN,Channels (CAN),
WTK,WadzPay Token (WTK),ETH
BOTS,ArkDAO (BOTS),
CBM,CryptoBonusMiles (CBM),
YFIS,YFISCURITY (YFIS),
DAFI,Dafi Protocol (DAFI),ETH
QARK,QANplatform (QARK),
BTMI,BitMiles (BTMI),
ROX,Robotina (ROX),
AST,AirSwap (AST),ETH
QRL,Quantum Resistant Ledger (QRL),
GEMS,Carbon GEMS (GEMS),ETH
ZM,Zoom (ZM),
VRP,Prosense.tv (VRP),
FNL,Finlocale (FNL),
VULC,Vulcano (VULC),
FILDA,Filda (FILDA),
DVT,DeVault (DVT),
LINKBULL,3X Long Chainlink Token (LINKBULL),ETH
CRDTS,Credits (CRDTS),ETH
FLO,Flo (FLO),
ABYSS,Abyss Finance (ABYSS),ETH
BCR,BitCredit (BCR),
XTZ,Tezos (XTZ),
MITX,Morpheus Infrastructure Token (MITX),ETH
FOREVERPUMP,Forever Pump (FOREVERPUMP),BNB
UCT,UnitedCrowd (UCT),ETH
CRSP,CryptoSpots (CRSP),
LEPEN,LePenCoin (LEPEN),
SWI,Swinca (SWI),
SOP,SoPay (SOP),
SOVE,Soverain (SOVE),
UST,TerraUSD (UST),
UTOPIA,Crypton (UTOPIA),
GRC,GridCoin (GRC),
ARK,ARK (ARK),
FLX,Reflexer Ungovernance Token (FLX),ETH
FREE,FREE coin (FREE),
CREV,CryptoRevolution (CREV),
DHR.CUR,Danaher (DHR.CUR),
HBT,Habitat (HBT),ETH
NEF,NefariousCoin (NEF),
OXY2,Cryptoxygen (OXY2),
GALT,Galtcoin (GALT),
BSV,Bitcoin SV (BSV),
32BIT,32Bitcoin (32BIT),
CIM,COINCOME (CIM),
C98,Coin98 (C98),BNB
FNK,FunKeyPay (FNK),ETH
XSP,XSwap (XSP),
HUBII,Hubii Network (HUBII),
EMD,Emerald (EMD),
SOAK,Soak Token (SOAK),
LEO,LEO Token (LEO),ETH
REN,REN (REN),ETH
PYLNT,Pylon Network (PYLNT),
WHEN,WhenHub (WHEN),
LINKHEDGE,1X Short Chainlink Token (LINKHEDGE),
TFI,TrustFi Network Token (TFI),BNB
JIF,JiffyCoin (JIF),
LATX,Latium (LATX),ETH
INFX,Influxcoin (INFX),
XLNX.CUR,"Xilinx, Inc. (XLNX.CUR)",
FNO,Fonero (FNO),
GBK,Goldblock (GBK),
MOONARCH,Moonarch (MOONARCH),BNB
COSX,Cosmecoin (COSX),
BOOB,BooBank (BOOB),
XNO,Xeno Token (XNO),ETH
DAIQ,Daiquilibrium (DAIQ),ETH
GRLC,Garlicoin (GRLC),
KTK,KryptCoin (KTK),
PRS,PressOne (PRS),
2GT,2GETHER (2GT),
WPE,OPES (Wrapped PE) (WPE),ETH
NRO,Neuro (NRO),
DIME,DimeCoin (DIME),
XNN,Xenon (XNN),
UNAT,Unattanium (UNAT),
IMPS,Impulse Coin (IMPS),
DACASH,DACash (DACASH),
TOC,TouchCon (TOC),
SYNC,Sync Network (SYNC),ETH
WIB,Wibson (WIB),
ICC,Insta Cash Coin (ICC),
RPUT,Robin8 Profile Utility Token (RPUT),
BEPRO,BetProtocol (BEPRO),ETH
CONUN,CONUN (CONUN),ETH
EBET,EthBet (EBET),
CTI,ClinTex CTi (CTI),ETH
BDAY,Birthday Cake (BDAY),
APT,Aptcoin (APT),
PBYI.CUR,"Puma Biotechnology, Inc. (PBYI.CUR)",
MG,MinerGate Token (MG),
PASL,Pascal Lite (PASL),
DLO,Delio (DLO),
EU50.CUR,Euro Stoxx 50 (EU50.CUR),
EQUAD,Quadrant Protocol (eQUAD),
PLY,PlayCoin (PLY),
ISP,Ispolink (ISP),
UPT,Universal Protocol Token (UPT),ETH
ELY,Elysian (ELY),ETH
TX,Transfer (TX),
RMESH,RightMesh (RMESH),
GSR,GeyserCoin (GSR),
KRL,Kryll (KRL),ETH
TCOIN,Talenthon (TCOIN),
KNCBEAR,3X Short Kyber Network Token (KNCBEAR),
RIO,Realio Network (RIO),
BREW,CafeSwap Token (BREW),
EOC,EveryonesCoin (EOC),
LED,Terawatt (LED),
ORET,ORET Token (ORET),
GTR,Gturbo (GTR),
ONOT,ONO (ONOT),
DBX.CUR,DropBox (DBX.CUR),
PEEPS,The People’s Coin (PEEPS),ETH
CREP,Compound Augur (CREP),
IRBT.CUR,iRobot Corporation (IRBT.CUR),
KTN,Kattana (KTN),
MSTR,MicroStrategy (MSTR),
CUDOS,Cudos (CUDOS),ETH
BRK,BreakoutCoin (BRK),
ARMS,2Acoin (ARMS),
Palladium.CUR,Palladium Spot (Palladium.CUR),
BHP,Blockchain of Hash Power (BHP),
SPC.QRC,SpaceChain (QRC-20) (SPC.QRC),
B20,B20 (B20),ETH
RICKMORTY,Rick And Morty (RICKMORTY),ETH
SDC,ShadowCash (SDC),
EMIGR,EmiratesGoldCoin (EMIGR),
MADC,MadCoin (MADC),
KBX,KuBitX (KBX),
MARS,MarsCoin (MARS),
WNXM,Wrapped NXM (WNXM),ETH
GNO,Gnosis (GNO),ETH
PCL,Peculium (PCL),
XGS,GenesisX (XGS),
US500.CUR,S&P 500 (US500.CUR),
TITC,TitCoin (TITC),
CRWD,CRWD Network (CRWD),
GMS,Gemstra (GMS),
DIESEL,Diesel (DIESEL),
GOTEM,gotEM (GOTEM),BNB
TNB,Time New Bank (TNB),ETH
PWAR,PolkaWar (PWAR),BNB
ETH3L,Amun Ether 3x Daily Long (ETH3L),
VEC2,VectorCoin 2.0 (VEC2),
COKE,Cocaine Cowboy Shards (COKE),ETH
BNIX,BNIX Token (BNIX),ETH
LIVE,TRONbetLive (LIVE),TRX
MANA,Decentraland (MANA),ETH
HORSE,Ethorse (HORSE),
NFTI,NFT Index (NFTI),ETH
GBCR,Gold BCR (GBCR),
CHAT,OpenChat (CHAT),ETH
K.CUR,Kellogg (K.CUR),
RAD.CUR,Rite Aid (RAD.CUR),ETH
ICPT.CUR,"Intercept Pharmaceuticals, Inc. (ICPT.CUR)",
BEZOGE,Bezoge Earth (BEZOGE),ETH
AMBER,AmberCoin (AMBER),
DMTC,Demeter Chain (DMTC),
BTMXHALF,0.5X Long BitMax Token Token (BTMXHALF),
EMBER,EmberCoin (EMBER),
ELON,Dogelon Mars (ELON),ETH
LTCC,Listerclassic Coin (LTCC),
UAA.CUR,Under Armour Cl A (UAA.CUR),
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
XNS,Insolar (XNS),
DELTAC,DeltaChain (DELTAC),ETH
OCTI,Oction (OCTI),
TXA,TXA (TXA),ETH
SIL,SIL Finance Token V2 (SIL),BNB
FUNC,FunCoin (FUNC),
CVS,CoinVisa (CVS),
RTH,Rotharium (RTH),
XFYI,XCredit (XFYI),
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
BOE,Bodhi (BOE),
WEST,Waves Enterprise (WEST),WAVES
W12,W12 Protocol (W12),
LYNX,Lynx (LYNX),
REAL,REAL (REAL),
BILI.CUR,Bilibili Inc. (BILI.CUR),
TENNET,Tennet (TENNET),
EMV,Ethereum Movie Venture (EMV),
CPX,Apex Token (CPX),
TPC,TPCash (TPC),
BBC,BigBang Core (BBC),
DCY,Dinastycoin (DCY),
MHLX,HelixNetwork (MHLX),
RSR,Reserve Rights (RSR),ETH
MONA,MonaCoin (MONA),
LOTTO,LottoCoin (LOTTO),
SWN.CUR,Southwestern Energy (SWN.CUR),
WOW,WOWswap (WOW),BNB
GENE,PARKGENE (GENE),
EBIT,eBit (EBIT),
CXG,Coinxes (CXG),
OHM,Olympus (OHM),ETH
SPDR,SpiderDAO (SPDR),
SGE,Society of Galactic Exploration (SGE),ETH
XTPL,TrustPlus (XTPL),
ZEST,ZestCoin (ZEST),
TWC,Twilight (TWC),
MART,Monart (MART),
SESG.CUR,Ses Fdr (SESG.CUR),
DDRT,DigiDinar Token (DDRT),ETH
PORT,Port Finance (PORT),
KB3,B3Coin (KB3),
OGN,Origin Protocol (OGN),ETH
NLC2,NoLimitCoin (NLC2),
KEN,Kencoin (KEN),
KYTE,Kambria Yield Tuning Engine (KYTE),ETH
UFO,UFO Coin (UFO),
FONZ,FonzieCoin (FONZ),
BGONE,BigONE Token (BGONE),
METAL,MetalCoin (METAL),
SP,Sex Pistols (SP),
UAEC,United Arab Emirates Coin (UAEC),
VCN,VeganNation (VCN),
WORLD,World Token (WORLD),ETH
BXF,BlackFort Token (BXF),
MALLY,Malamute Finance (MALLY),ETH
MASTERMINT,MasterMint (MASTERMINT),
GIM,Gimli (GIM),
WFX,WebFlix (WFX),
FLUZ,FluzFluz (FLUZ),
TCST,TCST Coin (TCST),
PIB,Pibble (PIB),
OGZD.CUR,Gazprom PJSC ADR (OGZD.CUR),
TRUST,TrustDAO (TRUST),
TOR,TorCoin (TOR),
BITCAR,BitCar (BITCAR),
MNVM,Novam (MNVM),
QAC,Quasarcoin (QAC),
OKT,OKExChain (OKT),
DAOB,DAOBet (DAOB),
PETN,Pylon Eco Token (PETN),BNB
ZIL,Zilliqa (ZIL),
ZB,ZB (ZB),ETH
BDB,Big Data Block (BDB),
VRH,Virtual Rehab (VRH),
SMG.CUR,The Scotts Miracle-Gro Company (SMG.CUR),
NGL,Gold Fever (NGL),
GTO,GIFTO (GTO),ETH
PBF.CUR,Pbf Energy Cl A (PBF.CUR),
TIFT,True Investment Finance (TIFT),
AOA,Aurora (AOA),ETH
MONETA,Moneta (MONETA),
DBR,Düber (DBR),
KLK,Klickzie (KLK),
RFCTR,Reflector.Finance (RFCTR),ETH
DFY,Defi For You (DFY),BNB
DOGEGF,DogeGF (DOGEGF),ETH
QTL,Quatloo (QTL),
HTC,Hitcoin (HTC),
COC,Community Coin (COC),
AMX,Amero (AMX),
SET,Securosys (SET),
SWKS.CUR,"Skyworks Solutions, Inc. (SWKS.CUR)",
NRC,Neurocoin (NRC),
MOMA,Mochi Market (MOMA),ETH
XVE,The Vegan Initiative (XVE),
RIDE,Ride My Car (RIDE),
INN,Innova (INN),
SHND,StrongHands (SHND),
AMN,Amon (AMN),
BUYI,Buying.com (BUYI),
URAC,Uranus (URAC),
PXL,PIXEL (PXL),
YES,YesCoin (YES),
CXT,Coinonat (CXT),
XUN,UltraNote (XUN),
RDT,Reindeer (RDT),
SDAT,SDATokens (SDAT),
MAC.CUR,Macerich (MAC.CUR),
FLIP,BitFlip (FLIP),
OCTOIN,Octoin Coin (OCTOIN),
FLR,Spark (FLR),
MGUL,Mogul Coin (MGUL),
BITM,BitMoney (BITM),
PRX,Printerium (PRX),
EVER,EverLife.AI (EVER),
AVAL,Avaluse (AVAL),ETH
BNR,BiNeuro (BNR),
SMILO,Smilo (SMILO),
BTCF,BitcoinFile (BTCF),
HTDF,Orient Walt (HTDF),
DEXE,DeXe (DEXE),
ATKN,A-Token (ATKN),
F7,Five7 (F7),ETH
MXX,Multiplier (MXX),
XFT,Fantasy Cash (XFT),
FTW,FutureWorks (FTW),
BAKE,BakeryToken (BAKE),BNB
LINA,Linear (LINA),ETH
ARCO,AquariusCoin (ARCO),
LM,LM Token (LM),
MONONOKEINU,Mononoke Inu (MONONOKEINU),BNB
CIRUS,Cirus (CIRUS),ETH
PIO,Pioneershares (PIO),
RUPX,Rupaya (RUPX),
CTAG,CTAGtoken (CTAG),
USDF,FolgoryUSD (USDF),
XCP,CounterParty (XCP),
CUSDT,cUSDT (CUSDT),
DOGIRA,Dogira (DOGIRA),ETH
EMAX,EthereumMax (EMAX),ETH
VOISE,Voise (VOISE),
ROCK,RocketCoin (ROCK),
GPS,Triffic (GPS),
ZCR,ZCore (ZCR),
SPACECOIN,SpaceCoin (SPACECOIN),
DARKEN,Dark Energy Crystals (DARKEN),
DXO,Dextro (DXO),
SRNT,Serenity (SRNT),
KYL,Kylin Network (KYL),ETH
CLV,Clover Finance (CLV),ETH; BNB
FDX.CUR,Fedex (FDX.CUR),
ARGON,Argon (ARGON),
CRV,Curve DAO Token (CRV),ETH
BRAT,BROTHER (BRAT),
SONT,Sonata.ai (SONT),
THEMIS,Themis (THEMIS),
MAHA,MahaDAO (MAHA),ETH
CHY,Concern Poverty Chain (CHY),ETH
MARI,MarijuanaCoin (MARI),
BONO,Bonorum Coin (BONO),
YFBETA,yfBeta (YFBETA),
LIEN,Lien (LIEN),ETH
VGX,Voyager Token (VGX),ETH
SLY,SELFLLERY (SLY),
GYM,Gym Rewards (GYM),
MIS,Mithril Share (MIS),ETH
DOGEX,DogeHouse Capital (DOGEX),BNB
MOBI,Mobius (MOBI),
PFID,Pofid Dao (PFID),
MOK,MocktailSwap (MOK),BNB
COCOS,COCOS BCX (COCOS),ETH
VDO,VidioCoin (VDO),
EMOT,Sentigraph.io (EMOT),
METH,Farming Bad (METH),ETH
LUN,Lunyr (LUN),ETH
NXTTY,NXTTY (NXTTY),
DXC,DixiCoin (DXC),
BTCUS,Bitcoinus (BTCUS),
VELO,Velo (VELO),XLM
ESES.BITCI,Eskişehir Fan Tokens (ESES.BITCI),BITCI
ONT,Ontology (ONT),
SHIP,ShipChain (SHIP),
TICS,CargoConX (TICS),
WORK.CUR,Slack Technologies Inc (WORK.CUR),
MRPH,Morpheus Network (MRPH),ETH
KOMP,Kompass (KOMP),
BSP,BallSwap (BSP),ETH
808,808 (808),
TOSC,T.OS (TOSC),
FXS,Frax Share (FXS),ETH
XPB,Pebble Coin (XPB),
CAPD,Capdax (CAPD),
RET,RealTract (RET),
BIFIF,BiFi (BIFIF),ETH
BIX,BiboxCoin (BIX),ETH
TWLV,Twelve Coin (TWLV),
CTW,Citowise (CTW),
XGH,Golden Hash (XGH),
SILKT,SilkChain (SILKT),ETH
MISS,MISS (MISS),
CIC,CIChain (CIC),
ACDC,Volt (ACDC),
BKRW,Binance KRW (BKRW),
HOTT,HOT Token (HOTT),
DOT,Polkadot (DOT),
BLOCKPAY,BlockPay (BLOCKPAY),
LCMS,LCMS (LCMS),ETH
RAMP,RAMP (RAMP),
HEEL,HeelCoin (HEEL),
CFD,Confido (CFD),
VNFT,Very Nifty (VNFT),ETH
CGS,Crypto Gladiator Shards (CGS),OKB
LCR,Lucre (LCR),
DAGT,Digital Asset Guarantee Token (DAGT),
S4F,S4FE (S4F),
BSKT,BasketCoin (BSKT),ETH
COMM,Community Coin (COMM),
PAVO,Pavocoin (PAVO),
ARO,Arionum (ARO),
BQT,Blockchain Quotations Index Token (BQT),
EDC,EDC Blockchain (EDC),
ATD,A2DAO (ATD),ETH
GZE,GazeCoin (GZE),
APW,APWine (APW),ETH
RVR,Revolution VR (RVR),
TER,TerraNovaCoin (TER),
REBL,REBL (REBL),
ECU,ECOSC (ECU),
VERIF,Verifier (VERIF),
LTCR,LiteCreed (LTCR),
BLU,BlueCoin (BLU),
BYC,ByteCent (BYC),
ATS,Authorship (ATS),
MSR,Masari (MSR),
HBX,Hyperbridge (HBX),
LYTX,LYTIX (LYTX),
NVZN,INVIZION (NVZN),ETH
NAME,PolkaDomain (NAME),ETH
LPK,Kripton (LPK),ETH
MINDCOIN,MindCoin (MINDCOIN),
SGN,Signals Network (SGN),
DEAL,iDealCash (DEAL),
WOZX,Efforce (WOZX),
ENRG,EnergyCoin (ENRG),
UTH,Uther (UTH),
BMXT,Bitmxittz (BMXT),
TLM,Alien Worlds (TLM),ETH
BON,Bonpay (BON),ETH
EXIP,EXIP (EXIP),
YOYOW,Yoyow (YOYOW),ETH
NEVA,NevaCoin (NEVA),
XHT,HollaEx (XHT),
WAXE,WAXE (WAXE),ETH
EURS,STASIS EURS (EURS),ETH
DILI,D Community (DILI),
CTC,Creditcoin (CTC),
KGO,Kiwigo (KGO),BNB
IQ,Everipedia (IQ),EOS
ICB,IceBergCoin (ICB),
CAMC,Camcoin (CAMC),
VETHEDGE,1X Short VeChain Token (VETHEDGE),
UGAS,Ultrain (UGAS),ETH
MHC,MetaHash (MHC),
DKC,DarkKnightCoin (DKC),
TRYX,eToro Turkish Lira (TRYX),
XAU,XauCoin (XAU),
MLITE,MeLite (MLITE),
AUDX,eToro Australian Dollar (AUDX),
PSD,Poseidon (PSD),
RRC,Recycling Regeneration Chain (RRC),
XRTC,Retailcoin (XRTC),
BTE,BTEcoin (BTE),
UBA,Unbox.Art (UBA),
AWAX,AWAX (AWAX),
ADAI,Aave DAI (ADAI),
CRF,CrowdForce (CRF),
KRX,RAVN Korrax (KRX),
DOGO,DogemonGo (DOGO),BNB
NTM,NetM (NTM),
BEARSHIT,3X Short Shitcoin Index Token (BEARSHIT),
OSWAP,OpenSwap (OSWAP),
BSC,BowsCoin (BSC),
WILD,Wild Crypto (WILD),
LYRA,Scrypta (LYRA),
GRMD,GreenMed (GRMD),
VEOT,Viewo (VEOT),
CURRY,CurrySwap (CURRY),ETH
PAND,Panda Finance (PAND),ETH
AEGIS,Aegis (AEGIS),
STO,Save The Ocean (STO),
BNBCH,BNB Cash (BNBCH),BNB
GENX,Genx Token (GENX),BNB
EBZ,Ebitz (EBZ),
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
ALIAS,Alias (ALIAS),
ALITA,Alita Network (ALITA),ETH
AE,Aeternity (AE),
MCAR,MasterCar (MCAR),
RPD,Rapids (RPD),
